,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
1647,1647,2019-11-12 03:43:41,saybow1969,,0,0,0,@ESPNNFL Please stop with State Farm commercials. The guy is worse actor then AR. Steve Carell rip off act so old and lame and just bad. Not even 1 lucky funny one.,,@ESPNNFL,[],1194098411781468161,https://twitter.com/saybow1969/status/1194098411781468161,1840003986,Melvindale,42.2802,-83.1782
1648,1648,2019-11-05 19:04:25,MgoCJ,CrimeLdn,0,0,0,Jake from State Farm whoopin that ass! ,,,[],1191793409679405057,https://twitter.com/MgoCJ/status/1191793409679405057,1840003986,Melvindale,42.2802,-83.1782
1649,1649,2019-10-31 17:41:01,DirtyMike53,,0,0,0,"“Ugh..Khakis” Apparently Mike from Quicken and Jake from State Farm are the same person @Detroit, Michigan https://www.instagram.com/p/B4SpPCJnifoNJ5fC4R2Fon6fYp-Otv8dBldkJY0/?igshid=pjyne1ejkqx0",,,[],1189960480007344128,https://twitter.com/DirtyMike53/status/1189960480007344128,1840003986,Melvindale,42.2802,-83.1782
1650,1650,2019-10-25 01:30:32,benanholzer,,0,0,0,With @PatrickMahomes out this Sunday the Chiefs have signed the State Farm Agent for a 1 game contract. Ironically his contract covered home and auto.,,@PatrickMahomes,[],1187541921213964288,https://twitter.com/benanholzer/status/1187541921213964288,1840003986,Melvindale,42.2802,-83.1782
1651,1651,2019-10-15 14:23:31,MLDBanks,,0,0,1,"I'm going to switch my car insurance from Geico to Allstate, then to Statefarm, then back to Geico. If my calculations are correct, they should owe me $837.",,,[],1184112571277828098,https://twitter.com/MLDBanks/status/1184112571277828098,1840003986,Melvindale,42.2802,-83.1782
1652,1652,2019-10-15 03:20:23,jjrondo77,,0,0,0,Hey @AaronRodgers12 nice game! Make sure you pay them refs with that @StateFarm money cheating bitch,,@AaronRodgers12 @StateFarm,[],1183945688532602881,https://twitter.com/jjrondo77/status/1183945688532602881,1840003986,Melvindale,42.2802,-83.1782
1653,1653,2019-10-15 03:12:45,SomeCallMeCap,kellierowe,0,0,2,That's actually him doing the State Farm commercials live while he waits for the middle of the field to open up ,,,[],1183943767692365825,https://twitter.com/SomeCallMeCap/status/1183943767692365825,1840003986,Melvindale,42.2802,-83.1782
1654,1654,2019-10-15 02:39:39,B_warner3,,0,0,0,Too bad @StateFarm can’t get that ball back for Aaron Rodgers,,@StateFarm,[],1183935439536824321,https://twitter.com/B_warner3/status/1183935439536824321,1840003986,Melvindale,42.2802,-83.1782
1655,1655,2019-10-13 15:43:50,saybow1969,,0,0,0,"@nflnetwork There anyway can STOP playing these lame ass State Farm commericials!? “Did we just have a break threw?” That dude flat out sucks and is not funny, but who writing shit that makes no sense at all, but trying to make up an inside joke that is no we’re in site! Brutal!",,@nflnetwork,[],1183408006433824768,https://twitter.com/saybow1969/status/1183408006433824768,1840003986,Melvindale,42.2802,-83.1782
1656,1656,2019-10-11 03:31:33,saybow1969,,0,0,0,"@StateFarm Enough with this douche bag!! Commercials are so stupid and that ass CANT act and is NOT funny!! Black haired tool who acts like Steve Carell. That ass, if not sure!! Witch ass talking about",,@StateFarm,[],1182498949376155651,https://twitter.com/saybow1969/status/1182498949376155651,1840003986,Melvindale,42.2802,-83.1782
1657,1657,2019-09-27 02:44:57,saybow1969,,0,0,0,@NFLonFOX PLEASE quit playing those dumb ass State Farm commercials! That tool using the Steve Carrel routine is so damn lame!! Every single one he in!! HE SUCKS!!!,,@NFLonFOX,[],1177413791971184641,https://twitter.com/saybow1969/status/1177413791971184641,1840003986,Melvindale,42.2802,-83.1782
1658,1658,2019-09-22 15:32:23,saybow1969,,0,0,0,@ESPNNFL please quit playing these State Farm commercials! Who is Mahomes agent?? To put him in the dumbest commercials ever made? DUMB MOVE! That tool behind this desk is the worse Steve Carelll hack ever seen! HE SUCKS!!,,@ESPNNFL,[],1175794981933596673,https://twitter.com/saybow1969/status/1175794981933596673,1840003986,Melvindale,42.2802,-83.1782
1659,1659,2019-09-20 03:10:41,saybow1969,Rzd81,0,0,0,Well they are playing Mahomes and AR. That douche bag Steve Carell or Maxwell Smart? (Lol) wanna be. Must be doing for free or paying them also. “Well played”?? WTF? Don’t even make sense no matter how stupid we try to be. Forget rates. Never use SF knowing hired that assclown,,,[],1174883550107262976,https://twitter.com/saybow1969/status/1174883550107262976,1840003986,Melvindale,42.2802,-83.1782
1660,1660,2019-09-20 03:06:50,saybow1969,naniopal,0,0,0,That agent is a tool!! Flat out worse actor (if wanna call him that) ever. Copying Steve Carell routine not only sucks but saying “well played”?? Don’t even make sense!? How AR or Mahomes can even waste a day of their life with that rod? Wow.,,,[],1174882582418395136,https://twitter.com/saybow1969/status/1174882582418395136,1840003986,Melvindale,42.2802,-83.1782
1661,1661,2019-09-20 02:41:03,BigPaksView,,0,0,2,Absolutely nobody: Takashi69: The husband burned down Sheryl's she shed #takashi69 #Snitch9ine #SnitchNine #JimJones #CardiB #BigPaksView #StateFarm,,,takashi69 Snitch9ine SnitchNine JimJones CardiB BigPaksView StateFarm,1174876091489705986,https://twitter.com/BigPaksView/status/1174876091489705986,1840003986,Melvindale,42.2802,-83.1782
1662,1662,2019-09-18 15:02:40,J_CHUE,RianH2120,1,0,0,Except they didn’t.. said there’s no note in my account stating the renters was to be canceled.. they can reimburse me for only 30 days... aka $15.08. Looking for a new insurance company as we speak ,,,[],1174337952429826053,https://twitter.com/J_CHUE/status/1174337952429826053,1840003986,Melvindale,42.2802,-83.1782
1663,1663,2019-09-18 13:27:37,J_CHUE,,1,0,2,Just realized @StateFarm has been charging us for renters insurance and homeowners insurance.. we told them we were moving out of the apartment and to cancel our renters the day we added the homeowners policy.. 2.5y ago I pray for whomever answers the phone when my wife calls ,,@StateFarm,[],1174314031429115904,https://twitter.com/J_CHUE/status/1174314031429115904,1840003986,Melvindale,42.2802,-83.1782
1664,1664,2019-09-17 21:04:38,TobiasFolf,,2,0,5,Did I just hear a State Farm Radio Commercial covering Ginuwine’s “Pony”? Guess I’d rather hear that than the Summit Place Kia Commercials. ,,,[],1174066657108606976,https://twitter.com/TobiasFolf/status/1174066657108606976,1840003986,Melvindale,42.2802,-83.1782
1665,1665,2019-09-08 16:19:54,saybow1969,,0,0,0,@StateFarm How many more years of this jackass doing these NFL commercials with AR and now Mahomes. He is NOT funny!! “Well played” was played out Steve Carell when played In Get Smart movie. The guy sucks!!,,@StateFarm,[],1170733511214542854,https://twitter.com/saybow1969/status/1170733511214542854,1840003986,Melvindale,42.2802,-83.1782
1666,1666,2019-08-25 17:23:35,RiotJynx,,6,51,398,Yesterday was an exciting day 1 of the #LCS Finals! Such amazing cosplayers and judges at the @StateFarm cosplay contest too. – at Little Caesars Arena,,@StateFarm,LCS LCS,1165676106747449349,https://twitter.com/RiotJynx/status/1165676106747449349,1840003986,Melvindale,42.2802,-83.1782
1667,1667,2019-08-25 17:09:34,Riotswimbananas,,4,9,152,"Happy #LCS finals! I'll be wondering around with the @StateFarm cosplay contest finalists in my blood moon Sivir, so come say hi! Who do you want to win? #C9WIN or #TLWIN ? Blade and mask made by @MrShiftyCloak #cosplay #LeagueOfLegends – at Little Caesars Arena",,@StateFarm @MrShiftyCloak,LCS LCS C9WIN C9WIN TLWIN TLWIN cosplay LeagueOfLegends,1165672579501178880,https://twitter.com/Riotswimbananas/status/1165672579501178880,1840003986,Melvindale,42.2802,-83.1782
1668,1668,2019-07-28 22:34:23,eh48,JohnnieTysklind,1,0,0,Happy to share! Was that sketch originally a video or did you make each stroke an object in Keynote? #badass,,,badass,1155607459819655168,https://twitter.com/eh48/status/1155607459819655168,1840003986,Melvindale,42.2802,-83.1782
1669,1669,2019-07-16 20:14:36,sermcminn,DesignationSix,0,0,1,State Farm is not the greatest either! ,,,[],1151223628257779713,https://twitter.com/sermcminn/status/1151223628257779713,1840003986,Melvindale,42.2802,-83.1782
1670,1670,2019-07-12 03:46:23,KaraokeMattSays,,0,0,0,Well that's going to be the end of the CP3 and Harden State Farm commercials no question about that,,,[],1149525385408761856,https://twitter.com/KaraokeMattSays/status/1149525385408761856,1840003986,Melvindale,42.2802,-83.1782
1671,1671,2019-06-21 23:06:51,LorneEC3,,1,0,5,"Opened my State Farm mail. My car insurance payment went down a whole dollar per month. Strike up the band, I guess.",,,[],1142207282127802368,https://twitter.com/LorneEC3/status/1142207282127802368,1840003986,Melvindale,42.2802,-83.1782
1672,1672,2019-06-21 00:49:45,Jaxson313,,0,0,1,"Whoops! Everybody speeds on I-94, State Farm. If I went 55, I’d get run over. #Detroit #Autobahn #motorcity #cantstopwontstop",,,Detroit Autobahn motorcity cantstopwontstop,1141870789874130944,https://twitter.com/Jaxson313/status/1141870789874130944,1840003986,Melvindale,42.2802,-83.1782
1673,1673,2019-06-02 16:27:08,UdoCurrency,,0,0,0,I just entered to win a trip to the 2019 NBA Draft presented by State Farm thanks to @lids &amp; @NewEraCap #LidsSweeps,,@lids @NewEraCap,LidsSweeps,1135221320000688128,https://twitter.com/UdoCurrency/status/1135221320000688128,1840003986,Melvindale,42.2802,-83.1782
1674,1674,2019-05-05 22:08:42,HeyLookItsJacob,,1,0,1,"WHY DID MY CAR INSURANCE INCREASE NEARLY 100 DOLLARS IN ONE MONTH @StateFarm This hurts me so much, its already a struggle as it is...",,@StateFarm,[],1125160415045083138,https://twitter.com/HeyLookItsJacob/status/1125160415045083138,1840003986,Melvindale,42.2802,-83.1782
1675,1675,2019-04-20 21:31:44,typfrederick,,0,0,2,I can’t believe Oscar left Dunder Mifflin for State Farm....,,,[],1119715293885083648,https://twitter.com/typfrederick/status/1119715293885083648,1840003986,Melvindale,42.2802,-83.1782
1676,1676,2019-04-11 17:51:55,LorneEC3,EricCozart,1,0,1,"State Farm has been pretty sporting about this, so hopefully not much.",,,[],1116398487262912513,https://twitter.com/LorneEC3/status/1116398487262912513,1840003986,Melvindale,42.2802,-83.1782
1677,1677,2019-04-11 02:00:01,LBInatedogg,WNBA,0,0,1,Yall couldnt wait a week like the tournament just ended !,,,[],1116158931569606656,https://twitter.com/LBInatedogg/status/1116158931569606656,1840003986,Melvindale,42.2802,-83.1782
1678,1678,2019-04-11 01:23:45,LorneEC3,Blazefire84,1,0,1,State Farm has already told us that they'll fix it if possible for the $100 deductible. I didn't load up that policy for nothing.....,,,[],1116149807578533888,https://twitter.com/LorneEC3/status/1116149807578533888,1840003986,Melvindale,42.2802,-83.1782
1679,1679,2019-03-18 19:29:29,ChocStarr,,0,0,0,I love my job! I’m such a big kid! I love doing random stuff like this!!!! I had a ball at the game yesterday! Pretty cool! Lol #DetroitPistons #Detroit #Pistons #StateFarm @… https://www.instagram.com/chocstarr313/p/BvKU1IhlP8J/?utm_source=ig_twitter_share&amp;igshid=ifisyfeekfyg,,,DetroitPistons Detroit Pistons StateFarm,1107725732417921024,https://twitter.com/ChocStarr/status/1107725732417921024,1840003986,Melvindale,42.2802,-83.1782
1680,1680,2019-12-29 19:50:52,gcnewsman,,2,0,1,"Did somebody slip something in Aaron Rodgers’ drink before the game? I see a guy wearing #12 in green and gold with a beard that looks like the guy in the State Farm commercials, but that’s not Aaron Rodgers. #GBvsDET",,,GBvsDET,1211374040381841408,https://twitter.com/gcnewsman/status/1211374040381841408,1840004307,Comstock Park,43.0438,-85.6779
1681,1681,2019-09-08 02:14:14,Nickin616,,0,0,1,Geico Commericals > Allstate Commercials > Progressive Commercials > Liberty Mutual Commercials > State Farm Commercials,,,[],1170520690048602113,https://twitter.com/Nickin616/status/1170520690048602113,1840004307,Comstock Park,43.0438,-85.6779
1682,1682,2019-07-12 11:01:48,BK_your_way,,0,0,1,The biggest question I have now: Do the State Farm commercials stay in Houston with Harden or go to OKC with Paul?,,,[],1149634962175299584,https://twitter.com/BK_your_way/status/1149634962175299584,1840004307,Comstock Park,43.0438,-85.6779
1683,1683,2019-06-28 01:26:40,Wave_pops,,2,0,7,Let’s not forget about when Aaron Rodgers sold his celebration to State Farm. #DiscountDoubleCheck,,,DiscountDoubleCheck,1144416794167447552,https://twitter.com/Wave_pops/status/1144416794167447552,1840004307,Comstock Park,43.0438,-85.6779
1684,1684,2019-06-27 12:23:10,CallMe_PRETTYC,,1,0,0,State Farm is the worst insurance company everrrr.,,,[],1144219617382023175,https://twitter.com/CallMe_PRETTYC/status/1144219617382023175,1840004307,Comstock Park,43.0438,-85.6779
1685,1685,2019-06-18 21:03:07,Jellis1016,VinceGoodwill,1,0,7,"Now this puts @StateFarm, not just the @HoustonRockets, in a tough spot ",,@StateFarm @HoustonRockets,[],1141088977950261254,https://twitter.com/Jellis1016/status/1141088977950261254,1840004307,Comstock Park,43.0438,-85.6779
1686,1686,2019-05-29 13:27:26,WubsandWomps,,0,0,0,If you own a 2013 Chevy and you have State Farm insurance get ready for your rates to go up!,,,[],1133726543530876933,https://twitter.com/WubsandWomps/status/1133726543530876933,1840004307,Comstock Park,43.0438,-85.6779
1687,1687,2019-05-29 12:16:46,WubsandWomps,,1,0,0,@StateFarm why are you charging me an extra 100 this month? Might have to call @GEICO,,@StateFarm @GEICO,[],1133708761263218688,https://twitter.com/WubsandWomps/status/1133708761263218688,1840004307,Comstock Park,43.0438,-85.6779
1688,1688,2019-04-07 00:59:14,__5EVY,,0,0,0,Best State Farm commercial when CP3 told dawg you talking too much ,,,[],1114694084038463488,https://twitter.com/__5EVY/status/1114694084038463488,1840004307,Comstock Park,43.0438,-85.6779
1689,1689,2019-03-27 12:15:07,Bowhuis_TV,MLGACE,1,0,4,"""What's your name?"" ""Jake"" ""Jake from State Farm?"" ",,,[],1110877911941349377,https://twitter.com/Bowhuis_TV/status/1110877911941349377,1840004307,Comstock Park,43.0438,-85.6779
1690,1690,2019-03-21 16:49:01,__5EVY,,0,0,0,That State Farm commercial where CP3 telling my mans ‘you talking too much’ ,,,[],1108772510114308096,https://twitter.com/__5EVY/status/1108772510114308096,1840004307,Comstock Park,43.0438,-85.6779
1691,1691,2019-11-17 15:24:45,RunningFlat,PanicAtTheDisco,0,0,0,Hey brendon ask your management about the Panic 5K race series! We can raise $1million on your next tour for your charity with 4 races!,,,[],1196086780631699458,https://twitter.com/RunningFlat/status/1196086780631699458,1840003973,Flat Rock,42.0991,-83.2716
1692,1692,2019-11-12 03:49:34,saybow1969,,0,0,0,@StateFarm please stop with the lame ass FB commercials. That dude is NOT funny. Sucks bad.,,@StateFarm,[],1194099894941818883,https://twitter.com/saybow1969/status/1194099894941818883,1840003973,Flat Rock,42.0991,-83.2716
1693,1693,2019-11-12 03:43:41,saybow1969,,0,0,0,@ESPNNFL Please stop with State Farm commercials. The guy is worse actor then AR. Steve Carell rip off act so old and lame and just bad. Not even 1 lucky funny one.,,@ESPNNFL,[],1194098411781468161,https://twitter.com/saybow1969/status/1194098411781468161,1840003973,Flat Rock,42.0991,-83.2716
1694,1694,2019-11-05 19:04:25,MgoCJ,CrimeLdn,0,0,0,Jake from State Farm whoopin that ass! ,,,[],1191793409679405057,https://twitter.com/MgoCJ/status/1191793409679405057,1840003973,Flat Rock,42.0991,-83.2716
1695,1695,2019-10-13 15:43:50,saybow1969,,0,0,0,"@nflnetwork There anyway can STOP playing these lame ass State Farm commericials!? “Did we just have a break threw?” That dude flat out sucks and is not funny, but who writing shit that makes no sense at all, but trying to make up an inside joke that is no we’re in site! Brutal!",,@nflnetwork,[],1183408006433824768,https://twitter.com/saybow1969/status/1183408006433824768,1840003973,Flat Rock,42.0991,-83.2716
1696,1696,2019-10-11 03:31:33,saybow1969,,0,0,0,"@StateFarm Enough with this douche bag!! Commercials are so stupid and that ass CANT act and is NOT funny!! Black haired tool who acts like Steve Carell. That ass, if not sure!! Witch ass talking about",,@StateFarm,[],1182498949376155651,https://twitter.com/saybow1969/status/1182498949376155651,1840003973,Flat Rock,42.0991,-83.2716
1697,1697,2019-09-27 02:44:57,saybow1969,,0,0,0,@NFLonFOX PLEASE quit playing those dumb ass State Farm commercials! That tool using the Steve Carrel routine is so damn lame!! Every single one he in!! HE SUCKS!!!,,@NFLonFOX,[],1177413791971184641,https://twitter.com/saybow1969/status/1177413791971184641,1840003973,Flat Rock,42.0991,-83.2716
1698,1698,2019-09-22 15:32:23,saybow1969,,0,0,0,@ESPNNFL please quit playing these State Farm commercials! Who is Mahomes agent?? To put him in the dumbest commercials ever made? DUMB MOVE! That tool behind this desk is the worse Steve Carelll hack ever seen! HE SUCKS!!,,@ESPNNFL,[],1175794981933596673,https://twitter.com/saybow1969/status/1175794981933596673,1840003973,Flat Rock,42.0991,-83.2716
1699,1699,2019-09-20 03:10:41,saybow1969,Rzd81,0,0,0,Well they are playing Mahomes and AR. That douche bag Steve Carell or Maxwell Smart? (Lol) wanna be. Must be doing for free or paying them also. “Well played”?? WTF? Don’t even make sense no matter how stupid we try to be. Forget rates. Never use SF knowing hired that assclown,,,[],1174883550107262976,https://twitter.com/saybow1969/status/1174883550107262976,1840003973,Flat Rock,42.0991,-83.2716
1700,1700,2019-09-20 03:06:50,saybow1969,naniopal,0,0,0,That agent is a tool!! Flat out worse actor (if wanna call him that) ever. Copying Steve Carell routine not only sucks but saying “well played”?? Don’t even make sense!? How AR or Mahomes can even waste a day of their life with that rod? Wow.,,,[],1174882582418395136,https://twitter.com/saybow1969/status/1174882582418395136,1840003973,Flat Rock,42.0991,-83.2716
1701,1701,2019-09-17 21:04:38,TobiasFolf,,2,0,5,Did I just hear a State Farm Radio Commercial covering Ginuwine’s “Pony”? Guess I’d rather hear that than the Summit Place Kia Commercials. ,,,[],1174066657108606976,https://twitter.com/TobiasFolf/status/1174066657108606976,1840003973,Flat Rock,42.0991,-83.2716
1702,1702,2019-09-08 16:19:54,saybow1969,,0,0,0,@StateFarm How many more years of this jackass doing these NFL commercials with AR and now Mahomes. He is NOT funny!! “Well played” was played out Steve Carell when played In Get Smart movie. The guy sucks!!,,@StateFarm,[],1170733511214542854,https://twitter.com/saybow1969/status/1170733511214542854,1840003973,Flat Rock,42.0991,-83.2716
1703,1703,2019-07-28 22:34:23,eh48,JohnnieTysklind,1,0,0,Happy to share! Was that sketch originally a video or did you make each stroke an object in Keynote? #badass,,,badass,1155607459819655168,https://twitter.com/eh48/status/1155607459819655168,1840003973,Flat Rock,42.0991,-83.2716
1704,1704,2019-06-21 23:06:51,LorneEC3,,1,0,5,"Opened my State Farm mail. My car insurance payment went down a whole dollar per month. Strike up the band, I guess.",,,[],1142207282127802368,https://twitter.com/LorneEC3/status/1142207282127802368,1840003973,Flat Rock,42.0991,-83.2716
1705,1705,2019-05-05 22:08:42,HeyLookItsJacob,,1,0,1,"WHY DID MY CAR INSURANCE INCREASE NEARLY 100 DOLLARS IN ONE MONTH @StateFarm This hurts me so much, its already a struggle as it is...",,@StateFarm,[],1125160415045083138,https://twitter.com/HeyLookItsJacob/status/1125160415045083138,1840003973,Flat Rock,42.0991,-83.2716
1706,1706,2019-04-20 21:31:44,typfrederick,,0,0,2,I can’t believe Oscar left Dunder Mifflin for State Farm....,,,[],1119715293885083648,https://twitter.com/typfrederick/status/1119715293885083648,1840003973,Flat Rock,42.0991,-83.2716
1707,1707,2019-04-11 17:51:55,LorneEC3,EricCozart,1,0,1,"State Farm has been pretty sporting about this, so hopefully not much.",,,[],1116398487262912513,https://twitter.com/LorneEC3/status/1116398487262912513,1840003973,Flat Rock,42.0991,-83.2716
1708,1708,2019-04-11 01:23:45,LorneEC3,Blazefire84,1,0,1,State Farm has already told us that they'll fix it if possible for the $100 deductible. I didn't load up that policy for nothing.....,,,[],1116149807578533888,https://twitter.com/LorneEC3/status/1116149807578533888,1840003973,Flat Rock,42.0991,-83.2716
1709,1709,2019-07-03 22:21:21,michiganjean,Trump45sucksII,1,0,0,I’m with State Farm &amp; totally agree.,,,[],1146544486245380102,https://twitter.com/michiganjean/status/1146544486245380102,1840004343,Beecher,43.0903,-83.7039
1710,1710,2019-05-16 15:50:39,MatiVee,,0,0,0,"Does anyone else find the @StateFarm commercials off putting, instead of funny? Why worry about losing a discount over speeding to a hospital. Plus, not having to clean shit out of a car seat, is priceless. A competitor should take advantage of this weak ad campaign.",,@StateFarm,[],1129051543985152000,https://twitter.com/MatiVee/status/1129051543985152000,1840004343,Beecher,43.0903,-83.7039
1711,1711,2019-12-20 16:42:47,kpofkzoo,,0,0,0,"Jr. Jake from State Farm, how can I help you? @Kalamazoo, Michigan https://www.instagram.com/p/B6TSUTap75T/?igshid=13xgbbmw5aquv",,,[],1208065218875658247,https://twitter.com/kpofkzoo/status/1208065218875658247,1840006978,Westwood,42.303000000000004,-85.6286
1712,1712,2019-06-10 20:10:56,hallaaron21,,0,0,0,State Farm is a rip off ,,,[],1138176744098279425,https://twitter.com/hallaaron21/status/1138176744098279425,1840006978,Westwood,42.303000000000004,-85.6286
1713,1713,2019-09-09 18:12:36,LiveLoveLance_,,0,1,12,I like State Farm. Like really like them. Their app is . No more carrying around insurance cards. The people on the phone are very personable. Me and this lady just had the nicest 12 min conversation. Think I’m a call back in tomorrow just cause ,,,[],1171124260309524480,https://twitter.com/LiveLoveLance_/status/1171124260309524480,1840006576,Lambertville,41.7502,-83.625
1714,1714,2019-09-08 18:16:52,ak011063,,0,0,0,"I’m trying 2 figure out y @StateFarm spends millions on @AaronRodgers12 who hired a douchebag agent, doesn’t like him, mocks him &amp; I’m supposed to listen 2/follow his insurance choice? Just askin’",,@StateFarm @AaronRodgers12,[],1170762946873630720,https://twitter.com/ak011063/status/1170762946873630720,1840006576,Lambertville,41.7502,-83.625
1715,1715,2019-09-06 13:34:18,teresa_fedor,SF_Griff,0,0,6,It was a pleasure to meet @statefarm agents who help @BuildCommunity in Toledo. We all thank you! @MaumeeValleyH4H @sf_benjustice #heretohelp,,@StateFarm @BuildCommunity @MaumeeValleyH4H @SF_BenJustice,heretohelp,1169967058286780416,https://twitter.com/teresa_fedor/status/1169967058286780416,1840006576,Lambertville,41.7502,-83.625
1716,1716,2019-09-06 10:01:01,SF_BenJustice,,0,1,12,Thank you @teresafedor for helping #Toledo @StateFarm agents give back to the community. We had a great time painting with @MaumeeValleyH4H. #HereToHelp #100forGood #neighborhoodofgood,,@teresafedor @StateFarm @MaumeeValleyH4H,Toledo HereToHelp 100forGood neighborhoodofgood,1169913386060042240,https://twitter.com/SF_BenJustice/status/1169913386060042240,1840006576,Lambertville,41.7502,-83.625
1717,1717,2019-07-25 12:44:47,DavidKaNight,,0,2,18,"Therapist: And what do we say when this happens? Me: like a good neighbor, State Farm is there *poof* Jake: Hey David Therapist: what the hell",,,[],1154371918985928704,https://twitter.com/DavidKaNight/status/1154371918985928704,1840006576,Lambertville,41.7502,-83.625
1718,1718,2019-05-17 21:22:29,ak011063,MrsPsp,0,0,0,Lol I’ve never confused the Holy Roman Catholic Church with the “AL Congress” I’d suggest you don’t as well but again you do you.,,,[],1129497438732070913,https://twitter.com/ak011063/status/1129497438732070913,1840006576,Lambertville,41.7502,-83.625
1719,1719,2019-05-07 15:20:19,LiveLoveLance_,,0,0,0,This StateFarm cover of Pony is too much man ,,,[],1125782419255197698,https://twitter.com/LiveLoveLance_/status/1125782419255197698,1840006576,Lambertville,41.7502,-83.625
1720,1720,2019-04-11 15:21:46,LiveLoveLance_,,0,0,1,This StateFarm insurance app is so damn good! I just like to open it to see all of my insurance deets. Whoever designed it...I see you fam.,,,[],1116360700262277120,https://twitter.com/LiveLoveLance_/status/1116360700262277120,1840006576,Lambertville,41.7502,-83.625
1721,1721,2019-03-25 02:34:34,Coachfleck11,CBSSports,0,0,0,This is very mean from State Farm to promote his 1 three from a 1/10 day ,,,[],1110007034575880192,https://twitter.com/Coachfleck11/status/1110007034575880192,1840006576,Lambertville,41.7502,-83.625
1722,1722,2019-12-20 19:29:55,bdimcheff,SethMcCombs,0,0,1," Like a good uptime check, StatefulSeth is there ",,,[],1208107280715206656,https://twitter.com/bdimcheff/status/1208107280715206656,1840003171,Saline,42.1737,-83.7782
1723,1723,2019-11-28 13:00:26,towntaker,StateFarm,0,0,0,I fully support ASMR ads,,,[],1200036730180710401,https://twitter.com/towntaker/status/1200036730180710401,1840003171,Saline,42.1737,-83.7782
1724,1724,2019-10-31 16:38:31,stoutmove,the_tiki,1,0,1,I knew you'd eventually cave to the State Farm diet,,,[],1189944751191207937,https://twitter.com/stoutmove/status/1189944751191207937,1840003171,Saline,42.1737,-83.7782
1725,1725,2019-08-20 23:06:58,AK47yoMom,,0,0,14,I'm really about to get one of my tinder matches a job at State Farm with me hmmm,,,[],1163950582421479426,https://twitter.com/AK47yoMom/status/1163950582421479426,1840003171,Saline,42.1737,-83.7782
1726,1726,2019-08-09 07:30:49,JAYCEE243,DavidDerigiotis,0,0,2,There’s none better!! @MFeldmanNEWS ,,@MFeldmanNEWS,[],1159728723849031680,https://twitter.com/JAYCEE243/status/1159728723849031680,1840003171,Saline,42.1737,-83.7782
1727,1727,2019-08-01 20:49:55,AK47yoMom,,0,0,10,"Currently making my straight country povin' conservative boss at state farm listen to king princess radio on his Alexa, life is good",,,[],1157030720939986944,https://twitter.com/AK47yoMom/status/1157030720939986944,1840003171,Saline,42.1737,-83.7782
1728,1728,2019-07-17 16:22:01,tiarrabradtv,,0,0,0,You know you’re really an adult when your @StateFarm agent wishes you a happy birthday! #Year24,,@StateFarm,Year24,1151527487039528960,https://twitter.com/tiarrabradtv/status/1151527487039528960,1840003171,Saline,42.1737,-83.7782
1729,1729,2019-05-25 14:53:43,DJBallard33,TheMlchaeI,1,0,0,Is it me or does Oscar from the office look like The State Farm Guy???,,,[],1132298707771150336,https://twitter.com/DJBallard33/status/1132298707771150336,1840003171,Saline,42.1737,-83.7782
1730,1730,2019-05-16 18:53:50,AndrewJLurie,JuddLegum,0,0,2,ugh I just switched to CVS because @Walgreens funded Bad Scott Walker and co in Wisconsin...,,@Walgreens,[],1129097642875805698,https://twitter.com/AndrewJLurie/status/1129097642875805698,1840003171,Saline,42.1737,-83.7782
1731,1731,2019-05-11 16:24:20,revvdre,,0,1,2,They said Chris Paul really Raymond Felton with a State Farm Endorsement,,,[],1127248081072926721,https://twitter.com/revvdre/status/1127248081072926721,1840003171,Saline,42.1737,-83.7782
1732,1732,2019-11-24 21:51:18,TaitBrown,joncoopertweets,0,0,0,"Better get Geico, All State and State Farm Insurance, Rudy. ",,,[],1198720776280662016,https://twitter.com/TaitBrown/status/1198720776280662016,1840003972,Ecorse,42.2489,-83.1399
1733,1733,2019-11-12 03:49:34,saybow1969,,0,0,0,@StateFarm please stop with the lame ass FB commercials. That dude is NOT funny. Sucks bad.,,@StateFarm,[],1194099894941818883,https://twitter.com/saybow1969/status/1194099894941818883,1840003972,Ecorse,42.2489,-83.1399
1734,1734,2019-11-12 03:43:41,saybow1969,,0,0,0,@ESPNNFL Please stop with State Farm commercials. The guy is worse actor then AR. Steve Carell rip off act so old and lame and just bad. Not even 1 lucky funny one.,,@ESPNNFL,[],1194098411781468161,https://twitter.com/saybow1969/status/1194098411781468161,1840003972,Ecorse,42.2489,-83.1399
1735,1735,2019-11-05 19:04:25,MgoCJ,CrimeLdn,0,0,0,Jake from State Farm whoopin that ass! ,,,[],1191793409679405057,https://twitter.com/MgoCJ/status/1191793409679405057,1840003972,Ecorse,42.2489,-83.1399
1736,1736,2019-10-31 17:41:01,DirtyMike53,,0,0,0,"“Ugh..Khakis” Apparently Mike from Quicken and Jake from State Farm are the same person @Detroit, Michigan https://www.instagram.com/p/B4SpPCJnifoNJ5fC4R2Fon6fYp-Otv8dBldkJY0/?igshid=pjyne1ejkqx0",,,[],1189960480007344128,https://twitter.com/DirtyMike53/status/1189960480007344128,1840003972,Ecorse,42.2489,-83.1399
